-3.089645907886848590e+02,5.223325295162241844e+01,8.062843110111184330e+01,5.324426076863088042e+01,5.220100431639281879e+01
-2.076243094903019539e+02,4.490269384721710111e+01,8.901612546658677161e+01,1.317019301289158406e+01,3.112191380295836751e+00
-2.363079537712362423e+02,4.474392610085492805e+01,8.052194870092903045e+01,9.987947455077348025e+01,2.561440335013563896e+01
-1.009002433772589882e+02,8.067071038978211561e+01,2.369376172180939122e+01,3.586391537362455750e+01,6.720178404060138178e+01
-1.757636034604709891e+02,1.452043001509475317e+01,1.468507736925522877e+01,1.387063080794356296e+01,6.188784324546490012e+01
-1.275142360640895873e+02,3.387658263268589565e+01,5.738614742092871523e+01,6.241413367801993672e+01,1.185306132010983760e+01
-2.448319378958341304e+02,2.970836573899416777e+01,3.350599313620509179e+01,6.999777447820792986e+01,7.909563741253042224e+01
-1.245492477531052344e+02,7.731000649962747673e+01,8.577219090675511382e+01,8.757383544826228672e+01,6.065071254645615362e+00
-3.278489075969744704e+02,3.268839701322213642e+01,6.274684529365717367e+01,6.221512198529244309e+00,6.706770601497120765e+01
-1.576760821481797734e+02,7.546922729124307239e+01,6.876857606568044901e+01,7.832577562301983676e+01,3.542150877381109808e+01
-3.326173176622339724e+02,8.843042642369405826e+01,9.190614120119671782e+01,6.175612843043629852e+01,7.722845421251058440e+01
1.229860479537571223e+02,9.495729682862459242e+01,1.446679277535856123e+00,1.816410448439609127e+01,1.703504767869363690e+01
-1.770298571348990038e+02,1.207419476503827127e+01,5.233316310009745820e+01,5.353252541258163433e+01,2.713385537214865195e+01
5.724074271443349460e+01,7.207423417899838114e+01,1.191856826985906537e+01,1.325894717585913796e+01,9.641112865824597478e+00
-1.630320882857971583e+02,2.763493663475917828e+01,3.738032983460553282e+01,3.299537773562997955e+01,4.017530919193714567e+01
-1.590195483317695846e+02,9.873842802238749528e+01,3.438125287944809827e+01,8.221076087092285434e+01,8.595452127725528157e+01
-3.785748683824435261e+02,7.535841706660728612e+00,8.057303249596668593e+01,5.331483516337376827e+00,5.538751396451583275e+01
-1.243672052302503914e+02,6.961719318176716342e+01,2.722846724391405715e+01,6.316671334805498361e+01,6.584298979175035527e+01
2.517370842457205882e+01,8.981064763006372687e+01,3.400438605421779670e+01,6.164376276816870615e+01,9.376980861702099546e+00
-2.139789506962172823e+02,8.661117484632437424e+01,7.783726247091451000e+01,7.248419889463950483e+01,4.934786809155246345e+01
-4.922534132010495966e+01,6.179405276840825678e+01,2.858800782490137493e+01,4.346149411076869740e+01,2.714127483159566268e+01
-2.023444870959754383e+02,8.195057457048832816e+01,3.911796254617415514e+01,9.833688867283196799e+00,8.265116162542895495e+01
-2.680128845700067473e+02,6.122205563628847358e+01,9.171546162842933825e+01,2.478872644951738380e+01,3.352402402600137776e+01
-3.147155196225318150e+02,3.182286205762028430e+01,6.300984426937061755e+01,7.738860979336253365e+01,7.210617750073356547e+01
-2.282877619797801003e+02,4.958461226861711424e+01,9.858101792931705631e+01,4.547382896981447686e+01,7.128467902967317471e+00
-2.243546185135158737e+02,3.974381817672064443e+01,3.002531147749831675e+01,6.381576417355252318e+01,7.255248161389017980e+01
-2.229653880599427964e+02,1.896314692968245197e+01,1.648828190674283078e+01,2.407360549970375274e+01,7.945912602731343100e+01
-3.299215379581468142e+02,2.416897463300894344e+01,9.636352374637306184e+01,1.545405676256369532e+01,2.799954197724915517e+01
-3.678081484698640793e+02,1.226557596543998940e+01,9.240763468892482990e+01,2.135914986229269275e+01,4.436253308685069641e+01
-2.644907112245483631e+02,4.248961287275511012e+01,8.423775616772543628e+01,1.739292578003781564e+00,2.581333272941316181e+01
-1.005298100192125759e+02,9.561649160072425957e+01,1.929166044749031173e+01,7.604400438712122678e+00,7.993585730253438726e+01
-9.967376520213775848e+01,4.650483467612950506e+01,2.786777938187371362e+01,3.811630393677182127e+01,3.429316259876339501e+01
-3.084329359212655390e+02,1.387152995185554261e+01,3.005508570499313237e+01,1.321028342889059104e+01,8.839298737819328267e+01
-9.514544162034958674e+01,5.686430883276293002e+01,5.976084639785304375e+01,3.445906425255387262e+01,9.084168147105875946e+00
-3.154877950312734924e+02,9.069013269116447873e+01,6.362625704817948957e+01,1.082381601170697749e+01,9.479263287366134705e+01
-1.903619924244779611e+02,3.016371311832804025e+01,3.618594105882802836e+01,1.227739625221199127e+01,5.402366867007337703e+01
-1.719343760864977071e+02,2.832302693699403306e+01,1.036123727534274863e+01,8.625144039776641591e+01,8.164860766108287748e+01
-1.727218549609760601e+02,7.373460044213575770e+01,6.691772912970291998e+01,1.882614821599869614e+01,3.080977703913780985e+01
-3.974762638489694382e+02,5.644464407800297678e+00,5.791779214620067506e+01,5.238067729087511992e+01,8.750743573121698660e+01
6.283725936735335438e+01,8.978057777810765572e+01,2.604388439202931504e+00,1.810567924385502181e+01,3.232933155424555594e+01
-1.629059580780584326e+02,3.818884077060628357e+01,6.238171507634466906e+01,3.649032445481892317e+00,1.220314362521952489e+01
-1.494531943853827727e+02,6.929090091763401915e+01,3.192535858585103625e+01,7.201282360546848338e+01,6.609724826921923579e+01
-1.153233672887161845e+02,9.001278966278874805e+01,8.887160713951855939e+01,7.656716904062346885e+01,4.968678554602734110e+00
-3.185779625089473939e+02,1.455412687566369812e+01,2.382429347937213748e+01,4.217748094438421447e+01,9.779878792576268154e+01
-1.038988215175215970e+02,1.547122925648080027e+01,1.388639167919671991e+01,5.191062943759147430e+01,4.059028948244357338e+01
-2.968133143736765760e+02,4.915096796791286238e+01,7.827855981375782335e+01,4.679784653335961053e+01,6.345400653582758821e+01
-1.547767787986844610e+02,9.517936587409575111e+01,1.829516465319038687e+01,5.955481742378411525e+01,9.744956997215288652e+01
-4.388381941473607526e+02,8.540508900191079888e+00,6.347655144876453193e+01,8.047444757692268524e+01,9.985199654408985737e+01
-9.725772308781573372e+01,9.172774719393878229e+01,6.901213854091113831e+01,2.171547278691571137e+01,1.805958090053291087e+01
-3.446880693412704204e+02,7.579916794865038554e+00,9.406232437182191575e+01,1.131614439640400427e+01,2.855518823229378356e+01
-2.690378450108826769e+02,4.268593695140435784e+01,6.457872910262928201e+01,2.099094483822505630e+00,4.643258353607247813e+01
-1.535973026033375959e+02,9.953070644728713035e+01,5.544414175903347086e+01,7.475081628483168572e+01,5.806242028686077106e+01
-2.395911294044389308e+02,5.090306167283185346e+01,6.616956947550414725e+01,1.617752563628502926e+01,4.674605109229140965e+01
-2.090243107957276152e+02,1.217704729551632958e+01,8.224073161524614761e+01,8.487515622393560477e+01,3.883745356294554529e+00
-2.474341868967226077e+00,3.028135857283180599e+01,1.478559985026550727e-01,1.749341278661343679e+01,2.110766522404219359e+01
-1.251470814180843831e+02,1.440781145595842005e+01,3.695458842985963344e+01,4.724833185975033700e+01,2.364928937256326336e+01
-2.914728272075811901e+02,3.543634278822651851e+01,9.566716852148555006e+01,3.621322304019636285e+00,1.772555619839265617e+01
-6.489735418091591157e+01,9.174011522935387575e+01,3.770255893189091978e+01,3.921795174859828137e+01,4.216909836476453677e+01
-1.942495298674020603e+02,2.068313593422998053e+01,1.519008197046840536e+01,9.641263237719793722e+01,8.129959991573237232e+01
-2.916967397456584763e+02,6.607058512672099937e+01,6.691480928536024919e+01,6.184286639585968715e+01,8.164349813557511482e+01
1.076322368147080510e+01,6.466586146750221076e+01,2.418126140721268413e+01,2.234519370338006183e+00,1.990296105500666268e+00
-7.991261166229529067e+01,3.152476379742962109e+01,2.153835101599484858e+01,8.233944129862351247e+01,3.655924636727272059e+01
-2.095401638768703556e+00,8.634802932051753999e+01,1.354359747837862216e+01,2.712013947479853115e+01,4.004404497489835535e+01
-3.978142834687300819e+02,6.850074517393620965e+01,8.763812120616863410e+01,2.110389003863433288e+01,9.078532309386542920e+01
-3.923767725544694684e+01,8.871078400640058703e+01,1.763016703647651795e+01,2.302449373843513669e+01,5.053089294685906196e+01
-3.283429203926122568e+02,4.095043048503980998e+01,8.455748197551255885e+01,3.380743689767242444e+01,4.768681411452833885e+01
2.144819779903518508e+01,8.404275727333356372e+01,3.474219128802746859e-01,4.847250335547825983e+01,5.051942732407643888e+01
-2.435028588455221552e+02,5.805687208282432010e+01,7.811546871399789893e+01,9.980213246301322272e+01,4.367507440429366738e+01
-3.329505141735081679e+02,8.350443516617220041e+01,6.941494686163979111e+01,6.049445497854556208e+01,9.333049964457141812e+01
-2.151512408332588109e+02,2.014731558867317673e+01,4.149570289084073238e+01,4.145930623221930489e+01,4.384815284060552187e+01
-2.507858545727357296e+02,4.415583624142438879e+00,6.760433388663578569e+01,8.072547406915010981e+01,1.907724561265440144e+01
-2.188073087092412550e+02,7.212185299991325849e+01,2.948108814652839982e+01,7.513382077437734097e+01,9.915128083370153433e+01
-6.900023275344338458e+01,6.892909380010772225e+01,3.339886134972117304e+01,2.350935997947613032e+01,3.494335748250811946e+01
-2.134290083365991677e+02,4.676114157594016518e+01,6.815618794133773406e+01,8.183776077570090024e+01,4.269947436778189598e+01
-2.727409217670058865e+02,8.490046579073373678e-01,6.822361704528991311e+01,8.296479422811047755e+01,3.491802258270001147e+01
-3.918305840212817657e+02,4.927188506576187876e+01,7.791640924585595940e+01,6.537817096479339796e+01,9.883798852909693267e+01
-1.269638993181110465e+02,3.957756660668469806e+01,4.032835657414928221e+01,4.844957201010395664e+01,2.967493771012986770e+01
-2.194437697312622788e+02,5.436928985026181493e+01,2.829103128117681365e+01,9.616979924834254234e+01,9.502242458444717954e+01
2.520543537268581247e+01,7.864228359561080595e+01,4.854582694580877877e+00,5.215235582828100291e+01,4.274592140712562838e+01
-2.162053779511711298e+02,1.350014679181518140e+01,2.920206188550711346e+00,3.624782254783773539e+01,8.956619411975950129e+01
1.556385912720314479e+01,6.319149307124747139e+01,1.297610121311285525e+01,4.675009551370038707e+01,2.593744372649202745e+01
-2.114446217686405589e+02,2.479927658902729704e+01,3.267378990052263532e+01,9.864572142878769512e+01,7.154753764275034200e+01
-1.154749598867963130e+02,9.877175097253567060e+01,7.081452634170717886e+01,7.239834789268861925e+00,1.914334017311811920e+01
-1.258943009608562420e+02,3.986218554857521212e+01,1.565624540410477294e+01,1.925111263286970598e+01,5.208858463567845831e+01
-2.315480726390002815e+02,3.868955651012582564e+01,8.585415540954217306e+01,4.083597490423562348e+00,1.280861490724861618e+01
-7.482074788052914016e+01,9.099550599825843733e+01,4.306869778684008665e+00,2.496577012804617368e+01,8.229948717484192855e+01
-1.783401878960164311e+02,2.295991322027343173e+01,4.999821933178353106e+01,4.715314053253440107e+01,2.382135729845431626e+01
-2.306548116031034112e+02,2.993775373549376440e+01,4.839871652617093645e+01,7.419012730495805386e+01,5.319638015445264045e+01
-2.029917003518422689e+02,2.335907766303916233e+01,6.159727450537037186e+01,7.057245825023575492e+01,2.277597064739594757e+01
-1.964897375221482605e+02,6.836865015454551830e-01,1.057722037842755469e+01,6.599120663464749725e+01,6.402905581319117800e+01
1.307075556303130668e+02,9.201922285444985050e+01,6.776707414894545423e+00,1.257685325610080618e+01,4.121961918251693113e+00
-2.182425174766819680e+02,3.643549442388427195e+01,8.257045162127265314e+01,1.432260892723503609e+01,2.866636908102604409e+00
-3.105748504444436264e+01,3.037101925798249979e+01,1.921371113810110742e+01,1.092341687374647208e+01,2.403527690888673796e+00
-2.132986219426412902e+02,5.982591110742019325e+00,6.127157406062103462e+01,5.069624525971558882e+01,2.270925411581318087e+01
-9.488554532554763910e+01,8.037774063527649560e+01,2.160377442367825651e+01,9.818981513171269171e+01,6.997840827170634270e+01
-7.296129978904734514e+01,8.005420718206255515e+01,4.000344441220972413e+01,6.411315383030287762e+01,4.465132897544252444e+01
-4.436734186416587988e+01,4.329292573365341923e+01,1.209353266814283678e+01,1.950612407998227837e+01,2.488918919410470920e+01
-2.132420716792929909e+02,6.247555490163899350e+01,6.548596670789692098e+01,7.589496336687450651e+01,5.083150451725926189e+01
-1.165760979662171479e+02,5.790511390201761088e+01,2.716344209602091908e+01,9.982863246271662661e+01,4.620931263626911800e+01
-2.249082353615606564e+02,2.430318787675469494e+01,7.755098318145092762e+00,5.950602448484936247e+01,9.432370932445843437e+01
-2.065023476524401076e+02,5.341636719864727212e+01,7.720551826892078395e+01,9.376586534598150990e+01,3.152673466152108261e+01
2.989311638383256309e+01,8.591368028539118029e+01,1.131226086762430150e+01,5.141183445340249136e+01,3.487764458709643378e+01
-2.034136511842452819e+02,7.203617870562055714e+01,2.048647936076708476e+01,4.364164577259687761e+00,9.999597112310470948e+01
-2.294694014989187281e+02,4.411242928621590664e+01,7.708704772648377457e+01,2.137903365381721343e+01,2.388471440491349895e+01
4.214302863398557264e+01,4.714683114151794996e+01,1.054339218295664615e+01,2.764595099730235006e+01,3.783820606932719599e+00
-4.364857365717410289e+02,1.286474588717457834e+01,8.578560723523578702e+01,3.624745475158148622e+01,7.631384827963256612e+01
-1.466916622491448834e+02,1.640261082559186789e+01,1.742176865668495367e+01,2.119427850737274355e+01,3.728613767375313159e+01
-2.650919567345129124e+01,9.937311802538489758e+01,1.353882245935434980e+01,2.153691397335458646e+01,5.877630502007742308e+01
6.510990787910188260e+01,7.717651280893130661e+01,1.764474015383819960e+01,9.721720704157333159e+01,1.613798581172946101e+01
-1.962100508521969999e+01,2.287828805749185790e+01,9.919548079878048874e-01,3.119728903133749398e+01,2.432927257778162300e+01
-2.754966726312097762e+02,3.672516235228376758e+01,4.199710526876398831e+01,4.952514890062229824e+01,8.308571773511594927e+01
-2.328340541979406453e+02,7.142703335493428085e+01,7.811567438437030830e+01,7.334253324074393277e+01,4.802021111626723382e+01
-4.499810625483046920e+02,3.251091176151818729e+01,9.570770047680511539e+01,5.791717105515468234e+01,8.796049930731795996e+01
-1.463318652576982970e+02,5.888396293699302930e+01,6.082285064430716659e+01,6.988472719375959485e+00,2.381641377109312430e+01
4.049184727594415278e+01,9.775021274879907196e+01,4.664303616870172675e+01,5.617507021439044479e+01,1.327167431243969631e+00
-9.369798296548525585e+00,7.864572519683592589e+01,1.557956070608340582e+01,3.700816326681130164e+01,3.398785872831715693e+01
-1.934360245421144100e+02,2.608996987509415533e+01,4.991852771565030622e+01,2.524821518404705145e+01,3.411059971030647375e+01
-1.351348138568707782e+02,6.001047565656462268e+01,6.809778803456174501e+01,3.030087689098971282e+01,1.319879387340483490e+01
-2.799651229695243160e+02,7.863475872357601304e+01,9.306339185392427282e+01,1.702253738291236118e+01,5.192344933652789507e+01
-1.690820533899967586e+02,9.864427549314346777e+01,8.225022974509154494e+01,8.276727047535025861e+00,3.064789320553159513e+01
-3.037600977437698475e+02,4.704732841428446477e+01,6.232618236123501276e+01,4.280994198069182488e+01,7.184489481730996374e+01
-2.728059115853995422e+02,8.110362025242302764e+01,8.199327836213944920e+01,3.983701888534052671e+01,5.677102069585193789e+01
-3.431616105657558933e+02,2.151927587910806849e+00,9.259855608985361641e+01,3.415897890007875048e+01,2.433525133195424317e+01
-2.233871533981131847e+02,6.341089113322311022e+01,3.117301097324343218e+01,3.806547238517031673e+01,8.965383325337495535e+01
-1.908885258031209560e+02,6.094701632355394594e+01,9.270969599260877203e+01,5.550373897275429513e+00,6.830391994452988946e+00
-1.868260073532069612e+02,2.403120565631597927e+01,5.941189856087208909e+01,3.497992595731846954e+00,1.394117897547261187e+01
-3.960811667288066218e+00,3.513647180348444010e+01,1.549051536633202453e+01,5.465172291575115082e+00,1.628492948771287363e+00
1.642391979049047990e+01,3.435912357697964126e+01,1.457011306667163097e+01,9.616654259233231983e+01,1.292709056847956006e+01
-3.637053903259152321e+02,1.005711002970866019e+01,8.940687692893418159e+01,6.260848138271411045e+01,4.907430738294582540e+01
-8.140273996847318472e+01,4.224259557145803967e+01,2.678654638138241495e+01,4.429131516116847678e+01,3.453409219690697540e+01
-1.454221849462123259e+02,7.332192315083536016e+01,3.780425803022537679e+01,9.253569232396814925e+01,6.001066927688446384e+01
-2.686066059681467095e+02,7.280885712471157944e+01,7.392845274086877794e+01,5.332221959646693676e+01,5.834246991716183572e+01
-1.812478926035298912e+02,5.926268452321598090e+01,9.768087207377631387e+01,9.534766004057908617e+01,5.445245713673085852e+00
-1.353795309839830736e+02,5.619344991102092735e+00,9.767773921679346216e+00,8.438636693661746335e+01,5.800127555516153421e+01
-1.092303347094754571e+02,9.688106406331471021e+01,3.586524309838991798e+01,8.803357245484372129e+01,6.333317399641112644e+01
8.750090063883753544e+00,3.818660017326953948e+01,7.977509002234317137e+00,5.293353471696393697e+00,1.146095968470783788e+01
-1.907116116236536811e+02,9.266060607383117542e+01,3.933248910604631732e+01,4.952668966761953229e+00,8.542090542647173379e+01
-2.181824207374056357e+02,7.429493861039382807e+01,4.825364216456750910e+01,7.633374172353522624e+01,8.149294301451364220e+01
-1.897691691207424753e+02,1.604789111972271254e+00,4.968543139394508756e+01,3.460531325459277241e+01,2.393306199563454228e+01
-1.771025145266642085e+02,7.791583300893132957e+01,4.700951154661034082e+01,6.101244008741005587e+01,5.585397204196450360e+01
3.161133248502271442e+01,4.493076083157318834e+01,1.540755178548620563e+01,3.962130970620211201e+01,1.925811033327162747e+00
1.913129632967810778e+01,7.718281792011990206e+01,1.441079624553539595e+01,3.385751915554813252e+01,2.349075055372181708e+01
5.694171549160120804e+01,9.344726150908878992e+01,3.134908813799533078e+01,2.199360412044203272e+01,2.714496954512013449e+00
-4.224480954208655703e+02,5.219049732058989122e+01,8.471505464300025778e+01,5.280126841054935483e+01,9.323498582012062741e+01
-6.243207671622676003e+01,7.417948965961016938e+01,5.500574535146532895e+01,6.177645322084816115e+01,7.265227312410937444e+00
-2.530822433607068547e+02,1.418002070198692799e+01,9.992205444048366303e+01,9.409840953942882891e+01,1.622860244013646369e+00
-2.200545480131214333e+02,6.283868996221153580e+00,2.661869643576821787e+01,4.749447305253858787e+01,6.155941970220469983e+01
-1.767794339337641247e+02,6.863924127155196508e-01,8.917215260183852799e-01,5.880358335988420038e+01,7.243755138411864891e+01
-1.218426818771261537e+02,4.023919133680462323e+01,2.000054015767338456e+01,3.550515359134689675e+01,5.243492099245796823e+01
-3.399672320325437909e+02,1.189051640447502578e+01,9.756719206308591197e+01,6.972815498842372506e+01,2.920865080483644505e+01
-2.490684308946551653e+02,3.065363968204758294e+01,4.095709422746266171e+01,9.198320807449803738e+01,7.762786859315016841e+01
-3.828818210010629741e+02,9.359213687477996757e+00,9.655676780432703765e+01,2.212995442858637318e+01,4.912925192378213524e+01
-1.809007133429312262e+02,4.683482818587489760e+01,5.619105591194970373e+01,1.352789261919452635e+01,3.316945504326944416e+01
-2.585146363644455505e+02,5.362775480551151475e+01,4.948566565958266494e+01,9.263981262115950699e+01,7.748892969728035496e+01
3.949321506949350180e+01,5.213196318261461215e+01,2.052134707178666773e+01,5.286224228974801065e+01,2.217085497509763137e+00
-3.824290684719498472e+02,1.130281452492029004e+01,8.711251319928069847e+01,9.753615245456745697e+01,6.202584430236949231e+01
-4.979824112197012198e+01,9.167910292181652210e+01,6.480637785048641319e+01,6.363578047237650281e+01,5.367995998137164548e+00
-3.687312417872685728e+02,4.889967490146231910e+01,8.576228028613257948e+01,2.426254589823586372e+01,6.835882009337902332e+01
-2.241681527888602545e+02,5.894397908798079300e+01,9.038633202963544022e+01,3.124893878981084328e+01,1.763561310142253191e+01
-3.370774667429171245e+02,2.445882565342427650e+00,6.254643836094270171e+01,8.733139716799016128e+01,6.237798703973194137e+01
-2.404383304273259228e+02,4.854861350690112687e+01,6.535170047014031525e+01,3.997762973246420160e+01,5.206961629288632309e+01
-2.148279222059797462e+02,2.391243676951768649e+01,4.301450787350447058e+01,8.827458548504648661e+01,6.031111375682242226e+01
-1.298334866177731612e+02,4.693677132906361038e+01,6.629084988186487237e+01,6.711263526748501818e+01,6.647855662351065398e+00
-2.631714567474735418e+02,6.032719056627517062e+01,6.914422969692310517e+01,8.098260953741059609e+01,6.582382375372087324e+01
-2.831882271068627688e+02,5.834263983223642214e+01,5.359946455291289169e+01,5.850189871964383670e+00,7.951266074812029672e+01
-4.847868550018875453e+02,1.415629124158339636e+01,9.938231961482323129e+01,8.844967660873012960e+01,8.795895642687375471e+01
-2.119240231934676615e+02,4.690545821921136849e+01,7.441389928023204448e+01,7.663902916978370783e+00,2.504059288204611988e+01
-6.115147864329176741e+01,7.426083956803228148e+01,7.893097750660372114e+00,7.516029118842389778e+01,6.689842256673669851e+01
-6.605957905527668572e+01,7.037365710312283795e+01,2.394289638955130428e+01,8.126359058130854862e+01,4.566881513715080843e+01
-2.527950602626137879e+02,4.694076177263551841e+01,8.936982006209053964e+01,6.628443754249015285e+01,2.056151888870785172e+01
-9.098237941035181109e+01,1.587831393312493233e+01,6.636899874263102461e+00,8.978332106822745118e+01,4.715754319350735813e+01
-3.519992690637876649e+02,3.246840419592378346e+00,8.672318934666212442e+01,8.591479272838112990e+01,4.696585519326789893e+01
-1.683041435622111521e+02,9.732531969795587656e+01,4.447674377278198676e+01,2.016463264839881830e+01,7.287606321920205232e+01
-2.162393559377896963e+02,3.468985299002108746e+01,5.854953828802567983e+01,3.787586985947333229e+00,3.241716439956920937e+01
-2.275963147102542621e+02,1.427259853175987203e+01,3.048251125383173488e+01,5.072478836036691519e+01,6.646273620219700717e+01
-2.531043484302578577e+02,6.582492716639590924e+01,5.622847263750229985e+01,1.832840445672134777e+00,7.030038282164706231e+01
4.084147609110095445e+00,4.231186326342313464e+01,1.740352155086837271e+01,9.106395195060105152e+01,1.152084559096232574e+01
-3.659820520673775377e+02,2.044496946886816957e+01,7.312028377113445288e+01,1.843544535517517247e+01,6.343629688377462372e+01
-4.933018489978265819e+01,6.519482790885024315e+01,4.199995061020131004e+01,4.219614477115563034e+00,1.492266249648641718e+01
-4.208319738131739314e+02,4.301878271910098306e+00,9.614646573170121258e+01,1.528030473012402801e+01,4.689497304882602435e+01
-5.757437819321489769e+01,3.156823292551206350e+01,2.548620626936222067e+01,6.193196353675598687e+01,1.692203999154375893e+01
8.365885574413705683e+01,9.429132274372639699e+01,2.563171714061591899e+01,6.765873737367800800e+01,6.638908100995289274e+00
-2.121653990673032411e+02,3.390163619162134268e+00,3.320278824403022355e+01,1.542362011265332455e+01,5.348249793910281369e+01
-1.508675271204382398e+02,8.135399252898758959e+01,4.038846586049758969e+01,7.336077769403426885e+01,6.680093257318220878e+01
-3.180384103000008622e+02,3.729217759393645792e+01,8.509905638343127521e+01,5.215233490673733030e+01,4.653140048106909887e+01
-1.783793521998403264e+01,9.339182986234170869e+01,1.697320261098506222e+01,5.412593245422529264e+01,4.480867997475881737e+01
-5.577333959607130254e+01,8.372319404503241458e+01,2.664917216864318661e+01,1.720194255856055676e+00,4.947692031836309212e+01
-1.538148129855832167e+02,8.756719974254832550e+01,4.168523319882741163e+01,6.386795914502771865e+01,7.175245421630998521e+01
1.245678946797159057e+02,9.406379241497411670e+01,4.373755149347258175e+00,7.362645069513988005e+01,1.706164400643752543e+01
-2.883732153426473133e+02,1.301110696342322370e+01,9.934942086741087053e+01,2.699703644274287129e+01,3.414153645304329743e+00
-7.340198734096219368e+01,2.793938183512922890e+01,9.674999159072960708e+00,7.451664561844252432e+01,3.913931075350943445e+01
-1.907867072636867078e+02,6.709911797092763663e+01,9.215853425274683275e+01,2.545449613661270405e+01,1.528612888117858404e+01
-1.692231607415514247e+02,4.075106511634110973e+01,6.594433616321320812e+01,4.580577184476918973e+00,1.652443644022320157e+01
-5.806089528231404273e+01,8.889938112770033740e+01,8.035226460515998426e+00,6.634297594103729523e+01,7.318821737067770528e+01
-1.655774154819014541e+02,8.382744564747129346e+01,6.050903168116010988e+01,8.978475718764798330e+01,4.961589998083365316e+01
-1.965930055248513852e+01,1.735255838969054309e+01,1.927526259750538173e+01,9.652521901796701798e+01,4.703081747143245117e+00
-2.467716337339503241e+02,9.055069872748655158e+00,3.805094902481770447e+01,7.333297503866509359e+00,5.118710043830466816e+01
-1.327131617712558693e+02,1.728006491066810213e+01,5.157396214298607617e+01,6.675137116246334301e+01,5.944122736876467528e+00
-3.418253603725440826e+01,6.280914239434027024e+01,1.339842015478420745e+00,9.823777637251149031e+01,6.629322718558159977e+01
-1.695556248226990874e+02,8.476137412957103834e+01,5.140579337542037308e+01,5.881356192373845460e+01,5.907631911380645562e+01
-4.176376592987450636e+02,7.799873201617069540e+00,6.444986716737831500e+01,7.589875418007430596e+01,9.538967074164793303e+01
-2.726840598561367983e+02,4.169849454796026578e+01,7.433898882628872684e+01,2.529444603821310267e+01,4.154389807924301437e+01
-1.898158672623734731e+02,7.680030405454357378e+01,2.504875688816688850e+01,7.320482669625897643e+01,9.412566531513574830e+01
-1.806437880320164879e+02,1.419872635255642379e+01,6.592819520939683287e+01,1.392489140002183312e+01,5.435038912557843105e+00
-1.824354647639933091e+02,5.123490598833521403e+01,9.677447279050981876e+01,6.751567593504356068e+01,3.332559471244733729e+00
-1.542950727476581676e+02,4.532869660168324089e+01,5.009916518780691774e+01,2.529005985187755456e+01,3.386180550992370542e+01
-3.181903175507158039e+02,4.334538558313864343e+01,5.665573755083413232e+01,3.189201722349754675e+01,8.498137340292558406e+01
-2.371565919636273634e+02,2.170882390946644591e+01,5.568551681183463131e+01,8.843166699168131117e+01,4.596293299327456339e+01
-1.274395538551281390e+02,8.813088682444345068e+01,3.219025716378924074e+01,6.416232934448990477e+01,7.284400261594545611e+01
-6.929987629163208851e+01,3.159632705020420929e+01,1.400566227879874681e+01,8.049236864411501990e-01,2.973810158427918537e+01
-1.513691526327194197e+02,6.745638983601048722e+01,4.982542377595151351e+01,2.359508700338566101e+01,4.167010462642534208e+01
-1.878815799219177620e+02,8.206614852737766341e+01,9.102653712285781751e+01,9.318916765364578225e+01,2.397582465623268178e+01
-1.549241253317783560e+02,4.325722864624334107e+01,6.248604191511365258e+01,2.936357957514543671e+01,2.315987547439256744e+01
1.057004320480055100e+02,7.945286568148416961e+01,1.048662454814443024e+01,2.854352020626539499e+01,6.928078191847442113e+00
-3.339710616778222629e+02,2.727660883591884655e+01,6.516897637324980508e+01,5.578537224811196182e+01,7.545928516982442602e+01
-1.449298890043238259e+02,9.555405878523448138e+00,1.956753807252251676e+01,2.345261385391970066e+01,4.086697570621541331e+01
-3.064072721893276707e+02,1.733623957314134145e+01,3.308439010110131306e+01,4.297331311921731611e+01,8.416223746831266794e+01
-7.589894453306743571e+01,2.796163439984630372e+01,1.558522504398029973e+00,5.626846577034484653e+01,5.847624582433115137e+01
-1.451154182711761393e+02,7.193671516284150869e+01,6.506286405817498064e+01,4.848859231707075423e+01,2.833192221230424934e+01
-2.801991780431738377e+01,4.864707676826093063e+01,2.027287209534251033e+01,9.998690693826451081e+01,2.853193994323374127e+01
-4.552361102773745927e+01,2.117570267060904143e+01,1.025626879869044927e+01,8.268479470338063209e+01,3.015436684391044153e+01
-4.260373727660684153e+02,4.745866767365470196e+00,8.647152950412427685e+01,9.968152813503368748e+01,7.371786130288526806e+01
-2.972620704187070473e+01,5.974784211964770009e+01,1.783545262406633825e+01,5.513197840262127158e+01,3.906925156040232849e+01
-1.354895001580395615e+02,8.825572428391403434e+01,6.501367358524092310e+01,1.541559256039443149e+01,3.108956362246762950e+01
-3.576381114650649806e+02,4.801730647487389980e+00,8.651168158332879443e+01,2.677845743847604609e+01,3.265612923332070494e+01
-6.288486364030345044e+01,1.855744304411345169e+01,3.867661455867777676e+01,5.727502976163781057e+01,1.065661245389992740e+00
5.643293398197693023e+01,5.801820463256022009e+01,1.586269874442680639e+00,8.694699447641322365e+01,1.996725978354263376e+01
-1.973237177726337563e+02,5.811441958805043839e+01,6.608407619844905412e+01,6.929641175265847153e+01,3.930789937462139960e+01
-3.172730826252563929e+02,2.139494662872890629e+01,5.822365605324186788e+01,7.478686534369207095e+01,7.071320323627202242e+01
